sample_idx,avg_iou,pred_x1,pred_y1,pred_x2,pred_y2,gt_x1,gt_y1,gt_x2,gt_y2,pred_area,gt_area,size_ratio,error_type
1128,0.31483107805252075,0.3445611894130707,0.5045672655105591,0.46668189764022827,0.6523699760437012,0.3756718933582306,0.5108624696731567,0.4261898994445801,0.6309071779251099,0.01804977096617222,0.0060644191689789295,2.976339607014874,box_too_large
191,0.3140419006347656,0.14005550742149353,0.3534184992313385,0.6121940612792969,0.681179404258728,0.07529421150684357,0.1378830373287201,0.8492901921272278,0.7746497392654419,0.1547485589981079,0.49285486340522766,0.3139840356427058,box_too_small
805,0.3135110914707184,0.40864235162734985,0.2736702263355255,0.5918527841567993,0.7510923147201538,0.2597880959510803,0.17653998732566833,0.585616409778595,0.9941291809082031,0.0874687060713768,0.2663936913013458,0.3283437593588948,box_too_small
153,0.3128368556499481,0.3416854739189148,0.3772594928741455,0.531037449836731,0.7145326733589172,0.4289614260196686,0.429563045501709,0.5609880685806274,0.7518481016159058,0.0638633444905281,0.042550213634967804,1.500893627430466,good
189,0.31226083636283875,0.14112547039985657,0.35384926199913025,0.6128826141357422,0.6802031397819519,0.07558827847242355,0.13549832999706268,0.8498600125312805,0.7724524736404419,0.15395976603031158,0.49317556619644165,0.3121804415772422,box_too_small
1129,0.3118626534938812,0.3519843816757202,0.5242680311203003,0.466790109872818,0.6629568934440613,0.3822228014469147,0.5216127634048462,0.4321109354496002,0.6358344554901123,0.01592227630317211,0.005698306951671839,2.794211761179457,box_too_large
875,0.31171971559524536,0.39035484194755554,0.24460859596729279,0.5743456482887268,0.7381293773651123,0.25868359208106995,0.09393332898616791,0.5820938348770142,0.9960861206054688,0.09080328792333603,0.2917654514312744,0.3112201512478417,box_too_small
1124,0.30983885526657107,0.3263115882873535,0.4485272765159607,0.4535849094390869,0.6049431562423706,0.3531213700771332,0.4884660840034485,0.40855249762535095,0.6006719470024109,0.019907567650079727,0.006219697650521994,3.2007291621979355,box_too_large
681,0.30907936990261076,0.36573976278305054,0.4461446702480316,0.6208425164222717,0.7095913887023926,0.32288625836372375,0.49384111166000366,0.5210526585578918,0.6573346853256226,0.06720598042011261,0.03239893168210983,2.074327051259615,box_too_large
695,0.3089692533016205,0.35513895750045776,0.41845351457595825,0.5731762647628784,0.6937792301177979,0.31016236543655396,0.4709966778755188,0.5109743475914001,0.6006719470024109,0.06003127619624138,0.026040347293019295,2.305317802437071,box_too_large
192,0.3085353672504425,0.14313645660877228,0.35378965735435486,0.610841691493988,0.6802223920822144,0.07514718919992447,0.13812418282032013,0.8497764468193054,0.7771747708320618,0.15267430245876312,0.4950272738933563,0.30841594091975977,box_too_small
206,0.30698943734169004,0.16386109590530396,0.3525947630405426,0.6170898675918579,0.6877210140228271,0.07749500125646591,0.12133054435253143,0.8319714665412903,0.7780824899673462,0.1518888622522354,0.49550390243530273,0.30653413929886725,box_too_small
881,0.3067574143409729,0.3777264952659607,0.31295815110206604,0.5894575715065002,0.8018103837966919,0.25185874104499817,0.04148722440004349,0.5812132954597473,0.9980430603027344,0.1035052090883255,0.3150460124015808,0.3285399751588989,box_too_small
896,0.30515516400337217,0.38247451186180115,0.30552610754966736,0.559660792350769,0.7481544613838196,0.25207892060279846,0.1859097182750702,0.5558953285217285,0.9960861206054688,0.07842767238616943,0.2461448758840561,0.3186240302768356,box_too_small
775,0.3048353403806686,0.2715217173099518,0.22632554173469543,0.6227510571479797,0.699420154094696,0.4322279989719391,0.23617807030677795,0.8666532635688782,0.6689899563789368,0.16616471111774445,0.18802441656589508,0.8837400703195923,good
727,0.30375324487686156,0.23655715584754944,0.17958950996398926,0.5802396535873413,0.5656933784484863,0.0015410936903208494,0.001565555459819734,0.6395546793937683,0.6868888735771179,0.13269713521003723,0.43724557757377625,0.30348422492082794,box_too_small
1031,0.30366354882717134,0.28274598717689514,0.4727479815483093,0.6378744840621948,0.8973278999328613,0.3586353361606598,0.5428577661514282,0.5715264081954956,0.7475541234016418,0.15078042447566986,0.04357802867889404,3.460010217228956,box_too_large
706,0.3032964736223221,0.30177298188209534,0.44712433218955994,0.5242891907691956,0.722624659538269,0.26909294724464417,0.48645028471946716,0.44874000549316406,0.62665194272995,0.061303287744522095,0.025186816230416298,2.4339435037641057,box_too_large
31,0.30319344252347946,0.34179455041885376,0.20770148932933807,0.6991316676139832,0.6520890593528748,0.20816826820373535,0.2754477858543396,0.6889544725418091,0.9979538917541504,0.15879616141319275,0.347370982170105,0.4571370942418888,box_too_small
859,0.3031874060630798,0.39676910638809204,0.24607841670513153,0.5714564919471741,0.7973116636276245,0.25053781270980835,0.06457917392253876,0.560738742351532,0.9960861206054688,0.09629349410533905,0.28895431756973267,0.3332481581006339,box_too_small
922,0.3031448185443878,0.3772392272949219,0.3172267973423004,0.5695331692695618,0.777775228023529,0.24503390491008759,0.13894306123256683,0.5569961071014404,0.9960861206054688,0.08856067061424255,0.2673962116241455,0.3311964297337324,box_too_small
193,0.3029829740524292,0.14575956761837006,0.3548221290111542,0.6090637445449829,0.6792186498641968,0.07500015199184418,0.1392044574022293,0.8503568768501282,0.7791386842727661,0.1502942591905594,0.4961773157119751,0.30290433365519553,box_too_small
916,0.3025834560394287,0.3830777406692505,0.3015138804912567,0.569992184638977,0.7680139541625977,0.25207892060279846,0.13737750053405762,0.5569961071014404,0.9960861206054688,0.08719560503959656,0.2618350088596344,0.33301736623898426,box_too_small
694,0.30156716108322146,0.35317689180374146,0.42462509870529175,0.5807391405105591,0.6850963234901428,0.2985721826553345,0.47278833389282227,0.5041714310646057,0.6038072109222412,0.05927341803908348,0.02693738229572773,2.2004149248193374,box_too_large
861,0.3011043965816498,0.3959105610847473,0.2477516233921051,0.5682798624038696,0.7935043573379517,0.2553812563419342,0.08297444880008698,0.5500250458717346,0.9960861206054688,0.09407102316617966,0.2690427005290985,0.34965090292797346,box_too_small
205,0.30076109766960146,0.1678904891014099,0.3511561453342438,0.6165759563446045,0.6829842329025269,0.0763942152261734,0.1268100142478943,0.8370351791381836,0.7788652777671814,0.14888644218444824,0.4959799647331238,0.3001864042321969,box_too_small
422,0.3007044017314911,0.33131343126296997,0.3372515141963959,0.6405832171440125,0.7781464457511902,0.4090510904788971,0.4962816834449768,0.5664628148078918,0.8136988878250122,0.1363554745912552,0.04996518790721893,2.7290095424929772,box_too_large
921,0.300629061460495,0.3778130114078522,0.3126296401023865,0.5686851143836975,0.7693952918052673,0.2459145337343216,0.13776889443397522,0.5569961071014404,0.9960861206054688,0.08718381822109222,0.26700669527053833,0.32652296652245083,box_too_small
917,0.3003644049167633,0.38399505615234375,0.2943447530269623,0.5712633728981018,0.7626484632492065,0.25119829177856445,0.136203333735466,0.5569961071014404,0.9960861206054688,0.08769844472408295,0.26295027136802673,0.33351722463651573,box_too_small
918,0.2993265867233276,0.3828734755516052,0.29901745915412903,0.5719850659370422,0.765323281288147,0.25031766295433044,0.1350291669368744,0.5569961071014404,0.9960861206054688,0.08818383514881134,0.2640675902366638,0.3339441809946417,box_too_small
906,0.2993143618106842,0.3896993398666382,0.3169059753417969,0.5625389814376831,0.7860174179077148,0.25207892060279846,0.14794501662254333,0.5561155080795288,0.9960861206054688,0.08108105510473251,0.25786590576171875,0.314431079460561,box_too_small
194,0.29918956756591797,0.14895549416542053,0.3553362786769867,0.60833340883255,0.6781405210494995,0.07507327944040298,0.14050862193107605,0.8502449989318848,0.7800394296646118,0.14828914403915405,0.4957461655139923,0.2991231286386392,box_too_small
915,0.2991406261920929,0.38320550322532654,0.3082365393638611,0.568396806716919,0.7684617042541504,0.25207892060279846,0.1365947276353836,0.5569961071014404,0.9960861206054688,0.08522969484329224,0.26207369565963745,0.32521270259027624,box_too_small
1125,0.2990012884140015,0.3281969428062439,0.4563438892364502,0.4578915536403656,0.6160513162612915,0.3589165508747101,0.4893619418144226,0.41132408380508423,0.6078389286994934,0.020713193342089653,0.006209086626768112,3.3359485198342393,box_too_large
509,0.2989272803068161,0.27527984976768494,0.3036634027957916,0.7500970959663391,0.839525043964386,0.001100781257264316,0.15968665480613708,0.5917807817459106,0.7279847264289856,0.25443634390830994,0.33568233251571655,0.7579676356556456,good
902,0.29873086214065553,0.38067737221717834,0.30440855026245117,0.5528597235679626,0.7452003359794617,0.25207892060279846,0.16634026169776917,0.5558953285217285,0.9960861206054688,0.07589656859636307,0.2520904242992401,0.3010688280101873,box_too_small
923,0.29843302369117736,0.37796860933303833,0.3165740668773651,0.5693842172622681,0.775107741355896,0.24327266216278076,0.14011722803115845,0.5561155080795288,0.9960861206054688,0.0877704992890358,0.2677837312221527,0.32776636163987727,box_too_small
897,0.2981948256492615,0.38376742601394653,0.3117271661758423,0.5620655417442322,0.7451617121696472,0.25207892060279846,0.18238721787929535,0.5558953285217285,0.9960861206054688,0.07728056609630585,0.24721507728099823,0.31260458280408404,box_too_small
903,0.29813295006752016,0.3829773962497711,0.3076417148113251,0.5549947023391724,0.7532886862754822,0.25207892060279846,0.1612522155046463,0.5558953285217285,0.9960861206054688,0.07665899395942688,0.2536362409591675,0.30223990731580075,box_too_small
197,0.29721046090126035,0.15252456068992615,0.3544307351112366,0.6088348627090454,0.6762134432792664,0.0757337436079979,0.14246556162834167,0.8506852984428406,0.7800394296646118,0.14683276414871216,0.4940888583660126,0.2971788609731025,box_too_small
919,0.2970333397388458,0.3817579746246338,0.30147820711135864,0.5719641447067261,0.762440025806427,0.24943704903125763,0.1350291669368744,0.5569961071014404,0.9960861206054688,0.08767778426408768,0.26482588052749634,0.33107709899593546,box_too_small
822,0.2968024849891663,0.429436057806015,0.2849762737751007,0.6203526854515076,0.8382778167724609,0.22986531257629395,0.22535555064678192,0.7034000158309937,0.9902153015136719,0.10563447326421738,0.36218762397766113,0.29165677199045503,box_too_small
920,0.29662057757377625,0.380828857421875,0.30695387721061707,0.5707787871360779,0.7655803561210632,0.24767577648162842,0.1365947276353836,0.5569961071014404,0.9960861206054688,0.0871160700917244,0.26585817337036133,0.3276787355729134,box_too_small
196,0.2962738871574402,0.15213504433631897,0.35498127341270447,0.6082855463027954,0.676322340965271,0.07551358640193939,0.14168277382850647,0.8511255979537964,0.7796480655670166,0.14657989144325256,0.49481356143951416,0.2962325669022118,box_too_small
198,0.2960533440113068,0.15623919665813446,0.3541894555091858,0.6099730134010315,0.6754547357559204,0.07573375105857849,0.14324833452701569,0.8504651784896851,0.7788652777671814,0.1457689106464386,0.4924324154853821,0.2960181053531107,box_too_small
905,0.29584783911705015,0.3894291818141937,0.3189671039581299,0.5605085492134094,0.7844080924987793,0.25207892060279846,0.15185889601707458,0.5558953285217285,0.9960861206054688,0.07962734997272491,0.2564900815486908,0.3104500162030977,box_too_small
1127,0.2957655549049377,0.3355974555015564,0.48207932710647583,0.4656691551208496,0.6409750580787659,0.3701287508010864,0.5010080337524414,0.4205206334590912,0.6244122385978699,0.02066783793270588,0.006218570284545422,3.3235674740334145,box_too_large
374,0.29558721780776975,0.3825218081474304,0.3962705731391907,0.6587123870849609,0.7669685482978821,0.49072903394699097,0.494716078042984,0.614456832408905,0.745597243309021,0.10238328576087952,0.031040973961353302,3.2983271043089357,box_too_large
904,0.29539649486541747,0.3873022198677063,0.31790632009506226,0.5579918622970581,0.7726938128471375,0.25207892060279846,0.15577277541160583,0.5558953285217285,0.9960861206054688,0.0776275172829628,0.25530096888542175,0.3040627602075485,box_too_small
872,0.29516050815582273,0.3891538977622986,0.2460152804851532,0.5663710832595825,0.7309654355049133,0.2613254487514496,0.09784723073244095,0.5594178438186646,0.9960861206054688,0.08594150096178055,0.26775819063186646,0.3209668423549336,box_too_small
914,0.2950703978538513,0.38401997089385986,0.31040841341018677,0.5681293606758118,0.7664707899093628,0.25207892060279846,0.1358119547367096,0.5569961071014404,0.9960861206054688,0.08396536856889725,0.2623123824596405,0.32009685467980603,box_too_small
876,0.29500033557415006,0.3916017413139343,0.24871614575386047,0.5807300806045532,0.730968177318573,0.2562618851661682,0.07749499380588531,0.5818737149238586,0.996477484703064,0.09120752662420273,0.2992315888404846,0.30480580936534724,box_too_small
373,0.2948893517255783,0.381406307220459,0.3930823504924774,0.662492036819458,0.7575095295906067,0.491609662771225,0.483365535736084,0.6162182092666626,0.7315071821212769,0.10243527591228485,0.030920570716261864,3.3128520444291705,box_too_large
423,0.29488399624824524,0.3291042447090149,0.32802480459213257,0.644355833530426,0.7703397870063782,0.41367435455322266,0.49001947045326233,0.5715264081954956,0.8011744618415833,0.13944050669670105,0.049116455018520355,2.8389774189550563,box_too_large
740,0.2945741355419159,0.2625899612903595,0.18950042128562927,0.6024693250656128,0.5814189910888672,0.001257500029169023,0.021765276789665222,0.6284152865409851,0.7425069212913513,0.13320504128932953,0.45201873779296875,0.29468920235412766,box_too_small
199,0.2944928169250488,0.15913382172584534,0.3543139398097992,0.6101096868515015,0.6751489639282227,0.07573375105857849,0.1440311223268509,0.8502449989318848,0.7784739136695862,0.14468885958194733,0.49138307571411133,0.29445226490895243,box_too_small
907,0.2944359004497528,0.3914603292942047,0.31744369864463806,0.5658037066459656,0.78902667760849,0.25207892060279846,0.14207416772842407,0.5563356280326843,0.9960861206054688,0.08221737295389175,0.25983887910842896,0.31641674731664393,box_too_small
195,0.2943504214286804,0.15261973440647125,0.35559746623039246,0.6073569655418396,0.676203191280365,0.07529343664646149,0.14129140973091125,0.8502449989318848,0.7804308533668518,0.14579136669635773,0.49530211091041565,0.29434836534085906,box_too_small
738,0.29423748254776,0.2631184458732605,0.2008758783340454,0.6105604767799377,0.5880869030952454,0.0016978124622255564,0.023053888231515884,0.6377926468849182,0.7404552698135376,0.13453339040279388,0.45633530616760254,0.2948125831696716,box_too_small
737,0.2940746247768402,0.24758891761302948,0.19412323832511902,0.6012190580368042,0.5746135711669922,0.0022015622816979885,0.015448333695530891,0.6408880949020386,0.7314668893814087,0.13455285131931305,0.4573114216327667,0.2942258709369445,box_too_small
1126,0.2938379406929016,0.33271414041519165,0.4703788161277771,0.46074599027633667,0.6293919086456299,0.364837646484375,0.49339333176612854,0.414977490901947,0.6156774759292603,0.020358741283416748,0.006131308153271675,3.320456381327579,box_too_large
